candidate_id,axis_id,alpha_hash,symbol,timeframe,intended_side_mode,status,reject_reason,blocker_reason,gross_bps,cost_bps,net_bps,trade_count,long_trade_count,short_trade_count,a1_pass,a2_pass,clip_method,clip_threshold,trigger_type,band_k
dcfa66e4983031131a2959fbcb7444948f2376c3ce544401a72a41fce8899341,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,1000PEPEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
887c199588d06b6fb397dfe69a26172908f0b11fd14e1f26989eca9bc43f1c5f,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
584f6ba132f2e6e0507003a5d75fa441e24d7980c1e49aa44f0371ad77141195,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,1000SHIBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
a1cf91d7417faa28833be4e71d592c4ff4c27ce06b670662aff1880ffbd0dcc5,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
359538ece1cb549606359c31292f0448c24e4e38c2f48494bf7d92b3f461e49e,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,AAVEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
8bc8d459b00c365745494875382b916c36953dfefcc3d461430924e8e191d659,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
68aadee1c1850d3a8ad2eb0268edda2dc944454fab53542adbd5e8b5e2df00fd,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,AVAXUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
1ef1115f1b4cfd87f9c59281f8c39df87bdb101d5a0b10e7578601c341d0f9b9,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
9318e9729eeb05c75e1c52d22fa1a5fae5143b0264adfebda2243fb463e6dd07,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,BNBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
df3910c17873542b3b52c87db50f2332ac11508f7eab65049551bb0456190cb1,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
ffc9f86f9f9b2fbd2afabd8deb6f5e99dbdb5c757569a7ab763fe28c32ba92e1,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
b7830c053e05594cd79b308c3eebaaa8e28325e2d4c38c6facadb0ecad642c84,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
cde33a27c3054e025ceb8878415f39ebb67e0f633b3ce139387c88585170b51f,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,DOGEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
8a016589eb1f911c4be7b703996bef8b1739951fb2bd1529d837f17fd8a53edc,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
7a0723fca038c60f70034f874c94606f4c3e3cc93bd94a2e4ddd98eb30da5de9,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,DOTUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
fd2e609975fe0c583aa8a6a2eba622c0da89ed33db423f9893364993f3785e20,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,DOTUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
4d68a55245d99683eadd981213f307c9d1d02c794e6970a5a07f54f4b1698ac4,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
b4917f8705f85fc27cf689799082329f6e4f9e310bed6d8b5b3cbcfa6053f4e8,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
ae523c9b392a39261cf6b9ec90a0d3094287abc9dd6b0c8d43b0e9fe303f6c2a,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,FILUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
22679a063df23af209e014498172deadcdc2719b5db728900aa0b4b8f1aaf935,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
793e75941b23e33b4aff4995c2f918b38bb2fa0c23eb9f739918ec2e2e7dd7b8,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
4849834a094866ce92ec4e6d79d0c212ad0aac96537a1fb79f7a43e1c2614b0a,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
ed496892080bde3d0b0c086fbac2cc50d6e72ef71ca1f256de2fcd6440d97f3f,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
02ded0100e8d6484c971f0cb0c5ba7fab01fbecfceb870df4d80eff5c9ae55a1,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
fdf74c789c487f84639dd402b1de0e54bcae2e314eb63fc576ad24e13109e386,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
1f16a11712777c22f72b0ad491ce3de2368851d0bd00775ebb0987baee5bdde3,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
36dad0976745197a01bc6677c32e26f1fdad675ab4fbb52eac6e09dc33e39ea2,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,XRPUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
fea5d4e13503a3d22b0ffd4b862053b28b90add9132163941e69589effab9d11,C,1609e6e18cdd134e7cc91bda876204926bb8be0e6be164cadb4fc99ff863cd49,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
4cd3ea7a8576eb09fe96be381e1ed391ed36d6ab60ab9c769da44e695d8dd547,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,1000PEPEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
3c6f23d1f25b4364030d8d6c5cafd57a2faf8e5ae719cf331f6321491f2c8832,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
57ec175af98e3933b4bf0002b3822c81cac9b069a101d692fffcdf25086777e8,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,1000SHIBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
95e165d078496014b04e94e1cfbe510cfceb7cb98e613d79197b7af9014841f0,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
e4f44ed5db9929e5207e73082fe683fc1671b2c27b4828c79206d28c076b31bc,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,AAVEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
9c6600bd7f4123a244e5e70374b05d053d0e5a0724f1abf94f36b11407be14b8,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
6955f4399c091d7d715c6ae0f9d6b11359c1525ca316d5e2427420e199ed7305,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,AVAXUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
addc601bba4657c61ae26c729bbacbd8aa2e1f1ecf722859491c076460af552c,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
af201b28257aa4a1cc02c1b63a4d015ea1fcac6b5833cfe51d66aed9a7a7cb4f,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,BNBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
588e0175fdf4d1127d3b1500b4d0aa447d211cd9989435f72ac5a3a3d16828bc,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
7a9f8777eabff9eddb878c8743d0da2d566bd5a2e31f9136249a140702c380de,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
ef8c859fbdf3e91df8882b95bc6dfad3177e33458bedb84eb1ef187ef3834585,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
6185d630383bb5821de3d968b1ac6ebc3fa996a4baf55793f33b0caeb5746e65,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,DOGEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
d5e5c2d451bdd318371412fd3f385f177d0cf83d8607cbf10cacf68d29f7b557,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
cc37764c5b65d089ec36e9abaad8cf5bea3e037f62126bfdf3eaffd0edc22463,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,DOTUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
901a7db47c19e02da4e4006b735bcbacf90da331440ed8499d3ae8e12d4c85cf,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,DOTUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
e3c6b477632a68b6a6ab87f023fd8371f1dcddef7adfafabceea2ed4ed0efc03,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
17395dbb2854aad85d8768043c455000b9653938ef5dab67920f36cb68040416,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
2bc800af94876b5fddcbb9149ef375811ee5c2581f5246d1ef83ca4589b5ee6e,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,FILUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
fdec4a5d34e8de72b8ce39574c480f70675b43a28d30623f166070578d7f623a,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
9c978ede493ee91dbdade1762cd7645eae8ed8bb07ad73f511a0d94abf3c13ec,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
4bc595280f1986de583dd56e6113c1ba1b8f8f7bd699b6a3783828d70f144395,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
bf72976661e4be84d40d5482e6839b7e353812de43083770b89caabc9cb1dbd3,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
28f083135151b5f22617d5f49d8f083b5538d15eb65f1d46d3489b49dccb7848,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
efa41f75b2a2f24157b387ac322fe504e4ebfc6ae73f8f0646231b9fc516e4dc,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
696bb920dbe99bf709fa0ef9e22586d6c8ad5b548ecdea734617deb1bd64aca0,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
2e2cd2ed9a0da8a7a0f6e07cde0660fba1c164acf2fe4964c06d2a6ecf85489c,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,XRPUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
03616bc3fe0e0d2bc80a81a865990ebb2d3f07867730d06d72fe7c858796e390,C,171263b3d053ad9fde561a326fbaba246a6aa42225a87716127c3fdcf5533f6e,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
83a092de9470e9d51446a8cad32588ddf350a391917c917db652cf387d23066a,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,1000PEPEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
b4e56683b376c4c3036a14d5a88c801c97747fd05745b84319d1a0bd81934a6b,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
e13fb5e0a9cf82c2999e7e7ed48ce7e5d531075ac0a3495dd8f425de0b135eed,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,1000SHIBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
516ea869498c1b2052422edf37d8f1613ad630d32a5cc36d11916628ffba6c56,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
96316c39a95609bf676cdbee3546978ef9aa1ee44266a2db262d922b8dfd44ca,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,AAVEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
c818bd13a07d31859f3841e8a46d8bec0d0faa0116e0ec08f1bedb6577084a47,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
8f5c7267b4482f6280f5d7d9dbe4e56e35bb7e0ba0c9588aa77822ee1ce48909,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,AVAXUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
1e6c4405fc114eb03abffe9db52032a576b21d0929b0077be889c61bbe1b13f0,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
34ac738b7725431d3835f09c1a838a90365651a9c1f823f32f4ebeec097d241e,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,BNBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
3d6f725bd5d22492cbf67be05ba0284dd22e1ac85f1b37b2e7bdcc83009433e4,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,BNBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
862a73566ceb72f02752cc7d954f407d0886ac13aeff83d9a7560d6e6de3e777,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,BTCUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
6207d899ab9a0b1a34407805ecd899356a97bd983431f764c907352693079920,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,BTCUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
2929f8ab16c4610ec7737b6ebeda2b316f0e4b6ebb4262f220f0af929fc1d043,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,DOGEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
9d5700aae42995e8111161af4bbe1146c9556a7d1d56201ca2ecc122259ace08,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,DOGEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
333c04a8750db791438d994c923ae8a62cd00c4b89052ed634b6edf69c3170de,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,DOTUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
71afb6f61b171005de9c685b43c81059a74c5ab727eda98a3cb54f80379cb918,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,DOTUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
e716f9310892fd91e9401099bfe37b41afeb9d6ed9cfb7d5c161686d872cbdc9,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,ETHUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
09b55f3610a36bb1dfa5ab1e0cf7909d960a6a69caa51ede060863f0316171c5,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,ETHUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
26736635ab232c668624adb1f339e668c92a90d86250a6345a2e08c86a3255d7,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,FILUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
49924f20515479d1275cad91004d09911e3bfa5564f44f170c8f58407ce5058e,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,FILUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
d225ab82c2cb863a06c6febaa5222da121afc6a8c93b4514186c5e591c9d630f,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,GALAUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
e07855522c2074e5abb3eedad4048dc24e8ebe924b18ce5fd25722998247cdd9,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,GALAUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
cafd2762005e8daa92e5b69688bc6c374db68a39708e7b10d7c18195e491a735,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,LINKUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
7d55084d0595bbe6e928e0d55dcbd3faedd27951da9314d5747d6dfdfcded9dc,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,LINKUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
b04a25d4e1ebec07c7c2edeed4b2cd07eb675d9c2eb9d8835d17eb014183cb2e,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,SOLUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
b08dbb52422ed229cb4ec5ebfeb39ca92a7f96bf1517ed785b166aa0bce6cbf1,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,SOLUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
41805ea4b16df9fa3c46cf8d3c0df823200db2c0210ccdf3f248381e25cd08ba,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,XRPUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
c915cdcc83278e2aa90d3ba0101ca0a77478e3a853bd4d5773fb80c2b030cf43,C,566446e1e1bbecacb2b90e23b80683cb72cae6d3b4738bd0d4ac9abf531f6aa3,XRPUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
24236b1d4e1647e2b5c3341450f3512c1f6ed869cf1ab6f1bc5de4e5eefc0147,C,81349b5fb49541e6329b22619b65352a58a00896266b0e469e0e4e7cceb96bd1,1000PEPEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
2d3f71ea862327a8640dbb115d859edb03d6fa4e5de66dfb1e44960ba22f88e1,C,81349b5fb49541e6329b22619b65352a58a00896266b0e469e0e4e7cceb96bd1,1000PEPEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
c79e3e3aa2f3211c2fdbe803d7db22ab8ad768ed206d23b6c8844f8f7819b973,C,81349b5fb49541e6329b22619b65352a58a00896266b0e469e0e4e7cceb96bd1,1000SHIBUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
e94e8b65dc7423fcf71384ed8260b68e625dd86ee6831ec2c135095fb737e1dc,C,81349b5fb49541e6329b22619b65352a58a00896266b0e469e0e4e7cceb96bd1,1000SHIBUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
27ed27c302573c2756712925546507ff915a7fa1916e30d25e3143a52c697132,C,81349b5fb49541e6329b22619b65352a58a00896266b0e469e0e4e7cceb96bd1,AAVEUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
76793ac2d2879d997fa0c4fb487cf928e306fd1ad0cbc205960b03e8fbd0c1a9,C,81349b5fb49541e6329b22619b65352a58a00896266b0e469e0e4e7cceb96bd1,AAVEUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
ea2471869b3a4f97298e42fd9d6cf792e2e6e39bbdb0545e28479a78915f4dde,C,81349b5fb49541e6329b22619b65352a58a00896266b0e469e0e4e7cceb96bd1,AVAXUSDT,15m,LONG,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
d996caccad189c449feba87927db1a093d64f3abc810dbce8b3313beb9812b7c,C,81349b5fb49541e6329b22619b65352a58a00896266b0e469e0e4e7cceb96bd1,AVAXUSDT,15m,SHORT,REJECTED,no_trades_generated,,0.0,0.0,0.0,0,0,0,False,False,,,sign_flip,
